date,distance(Seed-Derived),distance(Seed-Seed2),distance(Seed-Derived2),distance(Derived-Seed2),distance(Derived-Derived2),distance(Seed2-Derived2),beta_angle_sun,derived_beta_angle_sun,sma,inc,ecc,raan,aop,lv
2027-12-04 00:00:00+00:00,835.1974794010586,8040.230839606884,8003.971215698488,7345.277563950537,7307.631456492677,44.99361693860469,-20.024969228248302,-20.59835508276933,6977162.9319380475,97.75757174091171,0.002349079382820945,224.2800412192049,-252.5138854112021,98.5587426572828
2027-12-05 00:00:00+00:00,836.9108057139829,8021.207666186129,7984.108122505788,7325.9863359798965,7286.9696538243315,58.64996149046012,-20.07626975951721,-20.648876759268255,6977162.021384557,97.757576037777,0.0023701906492860038,225.26034225878408,105.8355405799667,56.21112343725885
2027-12-06 00:00:00+00:00,835.0193981074556,8001.661731739034,7964.404645952619,7305.232779838695,7265.994130968408,76.16176388028029,-20.13144402058271,-20.703300227307608,6977161.113026029,97.7575803066143,0.0023893322566580022,226.24064400476738,104.18498591243227,13.864532164904862
2027-12-07 00:00:00+00:00,833.7653161929743,7975.010234899001,7938.115127978651,7276.475668157122,7238.1214763210355,67.35499207060784,-20.190441875953912,-20.761576367369997,6977160.21316587,97.75758454494651,0.0024064871383645495,227.22094647493444,102.53444503814443,-28.481034056409918
2027-12-08 00:00:00+00:00,834.8042055040112,7939.440863837031,7902.236237997774,7240.643164529724,7202.066029137097,46.40803302658431,-20.25321171339348,-20.823654558234125,6977159.324747361,97.75758875216452,0.002421639298630976,228.20124968642315,100.8838927807444,-70.82556024995999
2027-12-09 00:00:00+00:00,834.0385514076918,7896.287028699979,7858.254535658392,7198.896395107257,7158.9660015834515,57.897886028823066,-20.319700773496415,-20.889483011757456,6977158.433840257,97.75759293172916,0.002434778880221504,229.1815536586324,99.2333409639278,-113.16906449637108
2027-12-10 00:00:00+00:00,830.2962588558755,7849.611270657987,7811.474463780603,7151.893161028612,7111.745354114725,76.18495530133183,-20.389855613086382,-20.959009233850264,6977157.553866743,97.7575970791472,0.0024458939357411493,230.16185841419406,97.58281642483213,-155.5115782714584
2027-12-11 00:00:00+00:00,828.6228085070728,7806.718038555145,7769.111058088198,7106.268716517187,7067.182708152643,68.77226244378393,-20.463622626013436,-21.03218053603021,6977156.672550787,97.7576011981363,0.0024549748125862626,231.14216397656753,-264.0677251860181,162.14694101329397
2027-12-12 00:00:00+00:00,831.3709779459045,7774.212379545739,7736.469878113373,7071.688070360273,7032.619678976945,47.35698297357669,-20.540948517891312,-21.108944504483166,6977155.784185702,97.75760528816801,0.0024620162656073296,232.12247036778666,-265.7182938337939,119.80650546816116
2027-12-13 00:00:00+00:00,833.7860303727514,7751.8914198800885,7713.299630784071,7048.968242628545,7008.5235346179525,56.57915865279838,-20.621780514717834,-21.18924922339627,6977154.901676562,97.75760935038883,0.002467010582846855,233.10277761352376,92.63111433339807,77.46711183369457
2027-12-14 00:00:00+00:00,832.5594836543626,7732.815173862689,7693.925798427604,7028.719278516595,6987.784903892715,75.94747019035965,-20.706066121330046,-21.27304301610939,6977154.027936961,97.7576133830071,0.0024699526837966704,234.08308573378145,90.98049365891399,35.12875543093711
2027-12-15 00:00:00+00:00,831.173763853466,7709.613528466339,7671.102327995067,7003.096213693112,6963.051902901032,70.56577893282359,-20.79375223968129,-21.360273579386767,6977153.154808165,97.75761738686883,0.002470842041007561,235.0633947535628,89.32983982086496,-7.20856385373942
2027-12-16 00:00:00+00:00,832.278811946399,7678.55612892293,7639.868930178236,6971.287848288808,6931.282691417911,49.099131200799484,-20.884783711543115,-21.450886517728915,6977152.28973851,97.75762136298512,0.00246967516745275,236.04370469859123,87.67916396208453,-49.54485928972953
2027-12-17 00:00:00+00:00,832.2233282177716,7638.804381482476,7599.249958060706,6933.089371245925,6891.707947067794,55.88474951683566,-20.97910151869898,-21.54482355696447,6977151.42536622,97.75762531529243,0.0024664562423543884,237.02401559002263,86.02848530701053,-91.8801597595085
2027-12-18 00:00:00+00:00,828.5854903857423,7592.453443075468,7552.620463407212,6887.181790865088,6845.278537385164,75.78937857115439,-21.076641038998307,-21.642020799907048,6977150.573130759,97.7576292395851,0.0024611846316085497,238.00432745326566,84.37781176460729,-134.2144772711104
2027-12-19 00:00:00+00:00,825.8150692232814,7546.080491589658,7506.779874381248,6838.581342043008,6797.718146225708,71.8330414271952,-21.177330740996133,-21.74240740069565,6977149.715625718,97.75763314220322,0.002453868777371105,238.98464031221116,82.72710300677953,-176.54777566424943
2027-12-20 00:00:00+00:00,827.6620533265032,7507.7903127859545,7468.525728929243,6798.167344723601,6757.624547032049,50.2960567845262,-21.28109153448281,-21.845904931729287,6977148.860062628,97.75763701965165,0.0024445135114404774,239.96495418490622,-278.9236928891086,141.11999506388182
2027-12-21 00:00:00+00:00,830.4273472333781,7480.338746877489,7440.252303987275,6770.307366180145,6728.449769382865,54.71194149651264,-21.387836700558182,-21.952427316277767,6977148.018140809,97.75764087502178,0.002433123945263959,240.94526909808164,79.42549135691432,98.78876228775952
2027-12-22 00:00:00+00:00,829.8183692839248,7459.0894219508855,7418.566323803971,6748.045011264938,6705.429800401079,75.33052570309907,-21.49747233517164,-22.06188126574519,6977147.167836851,97.75764471230804,0.0024197144154971097,241.92558507609584,77.77464325872577,56.45853611219316
2027-12-23 00:00:00+00:00,828.3326447253056,7437.167614467424,7397.016638229189,6723.434611971485,6681.662764981281,73.4279755150477,-21.60989799988496,-22.174166915896574,6977146.332051232,97.75764853014296,0.0024042918258041354,242.9059021430907,76.12377510390303,14.129298585252062
2027-12-24 00:00:00+00:00,829.4430108237236,7409.931096528378,7369.755282655272,6694.779048096011,6653.326925455759,52.26684932392256,-21.72500753798502,-22.289178640602167,6977145.493661148,97.75765233270592,0.0023868726089134955,243.88622031723406,74.47287442949126,-28.19894402499268
2027-12-25 00:00:00+00:00,830.2256723311102,7374.730512775577,7333.686317484533,6660.966475189988,6618.184565299103,54.11803180259182,-21.84268989737961,-22.406805880613156,6977144.659390706,97.75765611900874,0.002367468323329978,244.8665396252822,72.82191296208215,-70.5261619619285
2027-12-26 00:00:00+00:00,827.1139362978325,7331.203792527088,7289.6923779200215,6618.491000659544,6574.868770726943,74.98883187548917,-21.962829977494536,-22.52693398603766,6977143.822267508,97.75765989388388,0.002346097664266222,245.84686008518028,71.17088504165423,-112.85235346283659
2027-12-27 00:00:00+00:00,823.5217931552933,7283.967355843,7242.937320086205,6569.590985646217,6526.900730939072,74.56264018532711,-22.085309441288985,-22.649445025825784,6977142.987155338,97.75766365728808,0.0023227788959539735,246.8271817236455,69.51983862249475,-155.17756418602562
2027-12-28 00:00:00+00:00,824.2794492108707,7241.290493104567,7200.455891532973,6524.862306054522,6482.779364984187,53.68865356736868,-22.210007513713695,-22.77421856950303,6977142.159472495,97.75766741337225,0.0022975295810836395,247.8075045576094,-292.13123572315106,162.49820803315356
2027-12-29 00:00:00+00:00,827.0544017599759,7208.230968433019,7166.632439957006,6491.506515603673,6448.2326875737635,53.196782583695004,-22.3368016968989,-22.90113241398073,6977141.336550077,97.75767116201533,0.0022703706921384063,248.7878286069519,-293.7823817334669,120.17499937124492
2027-12-30 00:00:00+00:00,826.9392938592518,7182.778141915252,7140.606154587663,6465.397614250961,6421.105918308589,74.35230530240757,-22.465568399650902,-23.030063205548856,6977140.52040242,97.75767490688898,0.0022413255250452167,249.76815388449802,64.56640324370761,77.85280134379977
2027-12-31 00:00:00+00:00,825.3020119539598,7159.5421366397295,7117.707538834694,6439.396955015525,6395.841633639621,75.91423951082594,-22.596183432193936,-23.16088694800113,6977139.70340559,97.75767865021706,0.0022104197211881733,250.7484804096638,62.915132546985426,35.53159840066767
2028-01-01 00:00:00+00:00,826.2341758854127,7134.16424009305,7092.466837320995,6411.889071460016,6368.938599132645,55.78462020955137,-22.728522389568784,-23.29347937565958,6977138.89070211,97.75768239559943,0.002177677284025308,251.7288082024011,61.263829450644415,-6.7886352859571675
2028-01-02 00:00:00+00:00,827.8262209167392,7103.158075161673,7060.642442631131,6381.831536796762,6337.6820494369495,52.760768873753314,-22.86246092953663,-23.427716220857278,6977138.067067185,97.75768614396148,0.0021431263106790003,252.70913728228237,59.61248952712035,-49.10789192562122
2028-01-03 00:00:00+00:00,825.6103572284001,7063.963189114427,7020.800830937996,6344.066232843968,6298.775584130468,73.81730114571454,-22.997874986836397,-23.56347344772461,6977137.25146964,97.75768989897784,0.0021067966400457813,253.68946766261814,57.96107206277837,-91.42612896435605
2028-01-04 00:00:00+00:00,821.6047406404994,7018.494275658257,6975.719382309217,6297.448698225855,6252.905827861813,76.90444313566417,-23.13464097345157,-23.700627422151666,6977136.43660566,97.75769366374547,0.002068716313668237,254.66979935602762,56.30960810807882,-133.74338130603962
2028-01-05 00:00:00+00:00,821.2758017209721,6973.817687355235,6931.382470482188,6250.806037355272,6207.131072988858,57.380552169117834,-23.272636036557913,-23.83905520249721,6977135.634722652,97.75769743791531,0.0020289177529911988,255.6501323737216,54.65809756944757,-176.05965876935832
2028-01-06 00:00:00+00:00,823.8218497378706,6936.1415971113765,6893.030703739039,6212.979044485229,6168.299577827234,52.15526041732914,-23.411738427056203,-23.97863488002432,6977134.830523738,97.75770122531318,0.0019874350152906018,256.63046672434086,-306.993507009471,141.6250819190246
2028-01-07 00:00:00+00:00,824.0922313009055,6905.701744311433,6861.884493603439,6182.418633085628,6136.477615932674,73.04156426088353,-23.55182799354687,-24.11924609611294,6977134.01923658,97.75770503007503,0.0019443043268068418,257.6108024238139,51.35484800978786,99.31079126664761
2028-01-08 00:00:00+00:00,822.2424198159763,6878.9994503980615,6835.446803135996,6153.157200523223,6107.775581129319,77.98720863188773,-23.692786910679292,-24.260770764169553,6977133.2129252525,97.757708853732,0.0018995598043413798,258.59113948066454,49.703129426072564,56.99750336980348
2028-01-09 00:00:00+00:00,822.7353084432906,6852.930622463042,6809.673207776962,6124.355349007433,6079.845254992789,59.50842671396337,-23.83450044991418,-24.403093820647697,6977132.407820353,97.75771269985793,0.0018532397184602607,259.5714779026035,48.05133178317542,14.685221005164596
2028-01-10 00:00:00+00:00,824.9304522173976,6824.409706695787,6780.431111717841,6096.168839146288,6050.669794043903,51.96033873127924,-23.97685775393638,-24.546104026777193,6977131.6129811155,97.75771657068734,0.0018053813951106575,260.5518176936396,46.39946503136488,-27.626074020622053
2028-01-11 00:00:00+00:00,823.8473119748476,6789.611252882184,6744.822724441263,6062.94496533166,6016.036841114913,72.3342845979346,-24.119752304068914,-24.689694414661613,6977130.815691201,97.75772047275497,0.0017560252929660284,261.5321588608138,44.747548794789736,-69.93640426884377
2028-01-12 00:00:00+00:00,819.8817686408381,6747.738675097292,6703.199510579025,6020.324423178998,5973.903481148836,78.82696038224326,-24.263081798170184,-24.833762188219854,6977130.0313836625,97.7577244021374,0.0017052095739014854,262.5125014090802,43.09557367025894,-112.24576704633166
2028-01-13 00:00:00+00:00,818.6191813466985,6703.666771074587,6659.584131903473,5974.295179499975,5928.956026126693,61.254604058086365,-24.406747156815094,-24.978207697136398,6977129.236643191,97.75772836711295,0.0016529805941492295,263.49284533600394,41.44352226765613,-154.55414466150458
2028-01-14 00:00:00+00:00,820.8017673191199,6663.462504587653,6618.819829821276,5934.012524951228,5887.913475380932,51.73875441595053,-24.5506506935215,-25.122932658369457,6977128.43947032,97.75773236766842,0.0015993797820486012,264.4731906524169,-320.20852294889664,163.13838738592153
2028-01-15 00:00:00+00:00,821.401880632974,6628.705022509573,6583.235398934328,5899.769407521942,5852.198025847969,71.46359075659647,-24.694693862888986,-25.267837852316088,6977127.653385155,97.7577364056199,0.0015444510871212437,265.4535373529962,38.13931151091211,120.8319484886406
2028-01-16 00:00:00+00:00,819.3287223638038,6597.516558742582,6552.202579612116,5866.534134051181,5819.278701682946,79.63412058663589,-24.838775135343415,-25.412821030854925,6977126.866755757,97.75774048754278,0.0014882433738627344,266.433885433376,36.487064735095146,78.52649564714652
2028-01-17 00:00:00+00:00,819.1092727171985,6568.4644448168065,6523.593542005643,5834.384068420016,5788.233985431338,63.32147008348642,-24.98278859364611,-25.557775513397726,6977126.084744572,97.75774461112988,0.0014307996584662188,267.4142348973192,34.834705698612396,36.22205665183653
2028-01-18 00:00:00+00:00,821.5408014620824,6539.942104922685,6494.5020176853595,5805.546334542505,5758.702688163201,51.828599123702276,-25.126623462751795,-25.702589698590376,6977125.312913046,97.75774878130497,0.0013721691599764523,268.3945857352645,33.18225669191963,-6.081400000565034
2028-01-19 00:00:00+00:00,821.6255558429799,6508.166347999086,6461.793267911606,5775.327966397181,5726.872920458505,70.59936626889025,-25.27016441122958,-25.847147375194705,6977124.5323625645,97.75775299924551,0.0013124009749479568,269.37493794106865,31.52974925381307,-48.38390570178373
2028-01-20 00:00:00+00:00,818.0965703276806,6470.348062975734,6424.058289773015,5737.054766898247,5688.769550327405,80.28120118468905,-25.413292332274313,-25.99132852451728,6977123.74812224,97.757757274229,0.0012515429545096363,270.35529151959463,29.87722294169753,-90.68549274884236
2028-01-21 00:00:00+00:00,816.1441975491857,6428.851321977898,6383.107420309527,5693.483100719732,5646.438854487895,65.15153205768391,-25.55588534920796,-26.135010276080965,6977122.96470677,97.75776160002131,0.001189647555084621,271.33564645989236,28.224616164083184,-132.98609924305458
2028-01-22 00:00:00+00:00,817.9391640762019,6388.580191547389,6342.415632957749,5653.0099047005915,5605.501755475888,52.015118671708215,-25.69781972746599,-26.27806784578438,6977122.187725633,97.7577659822088,0.0011267638508393578,272.3160027582883,26.571957164168914,-175.2857546994353
2028-01-23 00:00:00+00:00,818.9036807248175,6351.353824076868,6304.253231926479,5616.88432706307,5567.732949774071,69.67090155092507,-25.838970761057315,-26.42037543012836,6977121.414836005,97.75777042232106,0.0010629441037977546,273.2963604026136,24.91920735181237,142.41557102663214
2028-01-24 00:00:00+00:00,816.711528232556,6316.103719499241,6269.000289357404,5580.338951352225,5531.183244007741,80.83369471002335,-25.979213464437525,-26.561806881463013,6977120.644853219,97.75777492212936,0.0009982438750958348,274.2767193769718,23.266241944212528,100.11799927372128
2028-01-25 00:00:00+00:00,815.5898953788462,6282.801339462182,6236.250262157026,5543.870216552151,5495.983572008154,67.12407917840466,-26.118423224269232,-26.702236385473334,6977119.874668777,97.75777948289362,0.0009327139262980642,275.25707967614846,21.613158141406238,57.821431113062374
