date,distance(Seed-Derived),distance(Seed-Seed2),distance(Seed-Derived2),distance(Derived-Seed2),distance(Derived-Derived2),distance(Seed2-Derived2),beta_angle_sun,derived_beta_angle_sun,sma,inc,ecc,raan,aop,lv
2025-06-01 00:00:00+00:00,1000.3710561215167,0,0,0,0,0,-23.255516618438346,-23.76123556812435,6978276.999499996,97.7532,7.165046334023375e-11,46.80200000000001,1.5580650517695507e-06,-1.5580650509165322e-06
2025-06-02 00:00:00+00:00,999.3770056530387,0,0,0,0,0,-23.29497378597867,-23.800306269543228,6978275.7216518475,97.75320443971191,7.172533121905734e-05,47.78122501345328,-182.17665343901984,136.89764732173023
2025-06-03 00:00:00+00:00,998.1726050707966,0,0,0,0,0,-23.33574179020323,-23.84070770394721,6978274.47146717,97.75320892486765,0.00014339251419449365,48.76045118188627,-183.8276299353211,93.27107162331372
2025-06-04 00:00:00+00:00,999.2501161894814,0,0,0,0,0,-23.377774631527767,-23.88239449751327,6978273.22988863,97.75321345337218,0.0002149423979458399,49.739678471576006,-185.47862322687817,49.64594513142543
2025-06-05 00:00:00+00:00,1000.5906190375148,0,0,0,0,0,-23.421026463422457,-23.925321406588544,6978272.009364728,97.7532180277942,0.00028631339691197964,50.7189068492187,172.87090783603966,6.021712222485414
2025-06-06 00:00:00+00:00,999.6139032674851,0,0,0,0,0,-23.46545120474839,-23.96944293110735,6978270.801320924,97.75322265010992,0.0003574489758189287,51.698136289549794,171.22011727288165,-37.60080589084329
2025-06-07 00:00:00+00:00,998.2099750775162,0,0,0,0,0,-23.511002292884843,-24.01471306562448,6978269.599756932,97.753227316062,0.0004282901414387553,52.67736676626499,169.56940791434485,-81.22202010998929
2025-06-08 00:00:00+00:00,998.8547056640474,0,0,0,0,0,-23.557632598195376,-24.061085191913392,6978268.42137729,97.75323202955836,0.0004987749840946779,53.65659824546593,167.91861725191848,-124.84178450991432
2025-06-09 00:00:00+00:00,999.7290243256662,0,0,0,0,0,-23.60529433357197,-24.10851202893532,6978267.249846491,97.75323678561169,0.0005688475804546942,54.635830702773276,166.26784909600815,-168.46022011070468
2025-06-10 00:00:00+00:00,998.6812966945015,0,0,0,0,0,-23.653939030536375,-24.156945583981308,6978266.079328417,97.75324158121899,0.0006384508551183836,55.61506411610026,-195.3828508602051,147.9226222551513
2025-06-11 00:00:00+00:00,997.8458488888649,0,0,0,0,0,-23.703517466875837,-24.2063370892188,6978264.916174244,97.75324641829226,0.0007075263318213885,56.59429846307884,-197.0335171030413,104.30677409727174
2025-06-12 00:00:00+00:00,999.4174222912447,0,0,0,0,0,-23.753979516642936,-24.256636832058586,6978263.768417051,97.75325130078078,0.0007760146538199803,57.573533714982666,-198.68421719189215,60.69228726147384
2025-06-13 00:00:00+00:00,1000.9867158435735,0,0,0,0,0,-23.80527387573579,-24.3077938996482,6978262.630703391,97.75325622268905,0.000843861841831265,58.55276984846018,159.66526423815912,17.078932598238982
2025-06-14 00:00:00+00:00,999.9630953608146,0,0,0,0,0,-23.85734769248456,-24.359755813007826,6978261.492774937,97.7532611796774,0.0009110124349563314,59.532006847850596,158.0147021448533,-26.533069082710306
2025-06-15 00:00:00+00:00,998.4012974929614,0,0,0,0,0,-23.910146107884522,-24.41246803819684,6978260.36792628,97.753266178071,0.0009774093244402024,60.51124469134016,156.36420892352365,-70.14384033621623
2025-06-16 00:00:00+00:00,998.753736977794,0,0,0,0,0,-23.963611681198124,-24.46587343192422,6978259.255804823,97.7532712149069,0.001042996391013325,61.49048335532479,154.71368153588134,-113.75329096440724
2025-06-17 00:00:00+00:00,999.2198716899717,0,0,0,0,0,-24.017683750135724,-24.519911620024256,6978258.139664041,97.7532762828835,0.0011077210632980132,62.469722824804315,153.063209701962,-157.36151570362082
2025-06-18 00:00:00+00:00,997.9722386488974,0,0,0,0,0,-24.072297761300867,-24.57451828982011,6978257.041598871,97.75328138644109,0.0011715270035819656,63.448963080201864,-208.58724304539115,159.0315141165276
2025-06-19 00:00:00+00:00,997.3772527459633,0,0,0,0,0,-24.127384525447567,-24.629624468435132,6978255.946537134,97.75328652107059,0.001234363331694074,64.42820410640547,-210.2376532424024,115.42576366179402
2025-06-20 00:00:00+00:00,999.3913978599358,0,0,0,0,0,-24.1828694896178,-24.685155787552354,6978254.8503439985,97.75329168527908,0.0012961793387309714,65.40744588959136,-211.88800470599386,71.82121351738732
2025-06-21 00:00:00+00:00,1001.252192666272,0,0,0,0,0,-24.238672075325187,-24.7410318156681,6978253.765371313,97.75329687878036,0.0013569212309101591,66.38668841808156,146.4616547417924,28.217906840043653
2025-06-22 00:00:00+00:00,1000.3302213679605,0,0,0,0,0,-24.29470524380044,-24.797165634635103,6978252.687066745,97.75330209869439,0.0014165378776254517,67.36593167657179,144.81134138885153,-15.384181701184989
2025-06-23 00:00:00+00:00,998.7512480568096,0,0,0,0,0,-24.350875510905603,-24.85346382595543,6978251.623135718,97.75330734480767,0.0014749801376976015,68.34517565045931,143.1610790573518,-58.98509071215076
2025-06-24 00:00:00+00:00,998.8643152241095,0,0,0,0,0,-24.40708355567046,-24.90982710772333,6978250.571336371,97.7533126161761,0.0015321999757675446,69.32442032980656,141.51084990628976,-102.58481639508489
2025-06-25 00:00:00+00:00,998.874425642445,0,0,0,0,0,-24.46322558008653,-24.966151688002345,6978249.508639181,97.75331790497563,0.001588152387298339,70.3036657138073,139.8606720757532,-146.1833775402803
2025-06-26 00:00:00+00:00,997.305477883511,0,0,0,0,0,-24.519195241799316,-25.022331178885416,6978248.461126358,97.75332321425526,0.0016427872121297317,71.2829117919147,-221.78949027664288,170.21925990954097
2025-06-27 00:00:00+00:00,996.8015160386503,0,0,0,0,0,-24.574885737582157,-25.078258693444937,6978247.412546568,97.75332853852294,0.0016960610540274008,72.26215856043751,-223.4396081349604,126.6230593332861
2025-06-28 00:00:00+00:00,999.1543058124975,0,0,0,0,0,-24.630191672980143,-25.133828705418107,6978246.371855908,97.75333387798926,0.0017479278435969913,73.24140601400866,-225.0896935149574,83.02802812887353
2025-06-29 00:00:00+00:00,1001.3156950215811,0,0,0,0,0,-24.685010339685,-25.18893833824765,6978245.334553424,97.75333922993062,0.0017983452458428262,74.2206541505597,133.26025614782444,39.4341570199629
2025-06-30 00:00:00+00:00,1000.6186122396571,0,0,0,0,0,-24.73924234166416,-25.243487992206656,6978244.300472877,97.75334459128395,0.0018472733040814703,75.19990297177164,131.61025520300498,-4.158573399252805
2025-07-01 00:00:00+00:00,999.1824162556826,0,0,0,0,0,-24.792791680212535,-25.297381425496415,6978243.261104624,97.75334995811838,0.001894669940290763,76.17915248235118,129.9602968183555,-47.75015033246332
2025-07-02 00:00:00+00:00,999.168749780593,0,0,0,0,0,-24.845565569035255,-25.350525558971356,6978242.400801313,97.75335535656183,0.0019404965372310078,77.1584026429759,128.31021249204736,-91.3405138997133
2025-07-03 00:00:00+00:00,998.743871204893,0,0,0,0,0,-24.897474003499568,-25.402830078260187,6978241.532340093,97.75336075338029,0.001984714788145138,78.13765341733358,126.66020185305013,-134.92995510318258
2025-07-04 00:00:00+00:00,996.77665076308,0,0,0,0,0,-24.948429439918772,-25.454207077077857,6978240.6733193705,97.75336615300377,0.0020272856394368426,79.11690481156775,125.0102360890248,-178.51844763356746
2025-07-05 00:00:00+00:00,996.2176934179873,0,0,0,0,0,-24.99834660816574,-25.504570900975033,6978239.819714409,97.75337155234048,0.002068175062975459,80.09615683159446,-236.63970161573604,137.89401600830752
2025-07-06 00:00:00+00:00,998.7623441581211,0,0,0,0,0,-25.047142433559056,-25.553838045099248,6978238.963795425,97.7533769474824,0.002107349038860848,81.07540948631936,-238.28961961800354,94.30744427017603
2025-07-07 00:00:00+00:00,1001.1642472233511,0,0,0,0,0,-25.094736076128985,-25.601927215723155,6978238.114550103,97.75338233774042,0.0021447745281544996,82.0546627865696,120.06045142611327,50.721863960566985
2025-07-08 00:00:00+00:00,1000.7537662632858,0,0,0,0,0,-25.141049042190605,-25.648759422811807,6978237.259344919,97.75338771889409,0.002180420013879263,83.03391674406954,118.41057591079394,7.137210828150679
2025-07-09 00:00:00+00:00,999.6020932515609,0,0,0,0,0,-25.18600529116341,-25.694258095778814,6978236.41473771,97.75339309292926,0.002214256960004083,84.0131713676561,116.76069935160126,-36.4464650438091
2025-07-10 00:00:00+00:00,999.6048812532599,0,0,0,0,0,-25.229531312380608,-25.738349171453283,6978235.574114709,97.75339845686959,0.002246256386434805,84.99242667275534,115.11081245679749,-80.02916096330848
2025-07-11 00:00:00+00:00,998.8267530196247,0,0,0,0,0,-25.27155604488549,-25.780961008693456,6978234.720139421,97.75340380171593,0.00227639145204087,85.97168267123334,113.46099623428054,-123.6109514512119
2025-07-12 00:00:00+00:00,996.4428654544741,0,0,0,0,0,-25.31201062021774,-25.822024122074662,6978233.872837198,97.7534091331742,0.002304637349768688,86.95093938550788,111.8111613354721,-167.1917447882552
2025-07-13 00:00:00+00:00,995.7086030138596,0,0,0,0,0,-25.350827903909483,-25.861470732160562,6978233.036114862,97.7534144499686,0.0023309699028454824,87.930196827202,-249.8387218200877,149.2284783242734
2025-07-14 00:00:00+00:00,998.2810212149983,0,0,0,0,0,-25.387941814426597,-25.899234081144517,6978232.202502557,97.753419747341,0.0023553662826592187,88.90945501028524,-251.48857029807743,105.64962808768175
2025-07-15 00:00:00+00:00,1000.8099935078803,0,0,0,0,0,-25.423286507689973,-25.93524762638335,6978231.3638033345,97.753425023284,0.0023778084323161017,89.88871395475871,106.861593952651,62.07172625175766
2025-07-16 00:00:00+00:00,1000.6853777255416,0,0,0,0,0,-25.45679550561913,-25.969444164179905,6978230.526793952,97.75343027586119,0.002398275734040761,90.86797368202863,105.21173979616705,18.49480744367481
2025-07-17 00:00:00+00:00,999.9194029557246,0,0,0,0,0,-25.48840085567585,-26.00175498170777,6978229.687797549,97.7534355065411,0.0024167529248032824,91.84723421142523,103.56191506786442,-25.081179119370045
2025-07-18 00:00:00+00:00,1000.0879189263487,0,0,0,0,0,-25.518032387679458,-26.03210912156859,6978228.854580128,97.7534407137007,0.0024332245460755506,92.82649556828889,101.91201473865172,-68.65612778595394
2025-07-19 00:00:00+00:00,999.0886664339606,0,0,0,0,0,-25.545617174166015,-26.060432843953222,6978228.0047011655,97.75344588875024,0.002447675352895753,93.80575777001829,100.26216100031729,-112.23015391294457
2025-07-20 00:00:00+00:00,996.3381057047809,0,0,0,0,0,-25.57107922263313,-26.0866493185361,6978227.1672811415,97.75345103869489,0.0024600938582524773,94.7850208436013,98.61224907155405,-155.80315138612355
2025-07-21 00:00:00+00:00,995.3613740229193,0,0,0,0,0,-25.594339514948945,-26.110678647941214,6978226.326428283,97.75345616134935,0.0024704693998534094,95.76428481014145,-263.0376778390421,160.6248306545197
2025-07-22 00:00:00+00:00,997.8075237800618,0,0,0,0,0,-25.615316444616063,-26.132438333518383,6978225.478545651,97.75346125327941,0.002478796794969363,96.74354969716953,-264.68764075786584,117.05381935572645
2025-07-23 00:00:00+00:00,1000.309366751835,0,0,0,0,0,-25.633926734293908,-26.151844161857834,6978224.636071885,97.7534663159491,0.0024850649772943977,97.72281552532237,93.66234943707487,73.48382726249469
2025-07-24 00:00:00+00:00,1000.3983014157475,0,0,0,0,0,-25.65008673062958,-26.168811534946734,6978223.779449886,97.7534713453378,0.0024892703263820707,98.70208232436656,92.01231027629606,29.914842753838474
2025-07-25 00:00:00+00:00,1000.0539026550689,0,0,0,0,0,-25.663714024364864,-26.183257064976193,6978222.941816649,97.75347634854447,0.0024914086556642873,99.68135011258352,90.36219922976456,-13.653098304551564
2025-07-26 00:00:00+00:00,1000.5095271377668,0,0,0,0,0,-25.674728984059268,-26.19510012374038,6978222.094137719,97.75348131708073,0.002491480664301528,100.66061891648377,88.71204075630008,-57.22002237217594
2025-07-27 00:00:00+00:00,999.4401925143411,0,0,0,0,0,-25.68305614545939,-26.20426423720825,6978221.234562429,97.75348624946706,0.002489483207842148,101.63988875906247,87.06186385684667,-100.78594527786021
2025-07-28 00:00:00+00:00,996.4256449137839,0,0,0,0,0,-25.688625144895322,-26.210678021711136,6978220.385454106,97.75349115302959,0.0024854194617061724,102.61915966841832,85.41158897233892,-144.35078916185097
2025-07-29 00:00:00+00:00,995.1961708716855,0,0,0,0,0,-25.691371219994522,-26.21427568938274,6978219.520216462,97.75349602146946,0.0024792945561745747,103.59843167121305,-276.2387165421453,172.08538452763173
2025-07-30 00:00:00+00:00,997.3972738959447,0,0,0,0,0,-25.69123535408276,-26.214997182819285,6978218.674710302,97.75350086176189,0.0024711112702714014,104.57770478761853,-277.88918223238335,128.5227014302389
2025-07-31 00:00:00+00:00,999.7117790591739,0,0,0,0,0,-25.68816415533521,-26.212788068483707,6978217.818271432,97.75350566714096,0.00246087811090045,105.55697904004657,80.46031949980724,84.9610291338081
2025-08-01 00:00:00+00:00,999.8929205285624,0,0,0,0,0,-25.68210965630766,-26.207599339986178,6978216.946154556,97.75351043686373,0.002448602099803182,106.53625445710631,78.80975072511441,41.400420568159355
2025-08-02 00:00:00+00:00,999.9443662888309,0,0,0,0,0,-25.673029115654025,-26.19938719637548,6978216.008885254,97.75351516827547,0.0024342925703217783,107.51553107754034,77.15908293331088,-2.1590481523296496
2025-08-03 00:00:00+00:00,1000.771143159874,0,0,0,0,0,-25.660884914855018,-26.188112976677672,6978215.067992495,97.75351986943298,0.0024179640897878845,108.49480894286307,75.5083144582667,-45.71733649549553
2025-08-04 00:00:00+00:00,999.7907700142343,0,0,0,0,0,-25.64564456371959,-26.173743152768573,6978214.117743328,97.7535245374033,0.0023996314603875546,109.47408807976825,73.85746037880344,-89.27445145256264
2025-08-05 00:00:00+00:00,996.6625746849371,0,0,0,0,0,-25.62728080063438,-26.156249413840854,6978213.160290618,97.75352917501618,0.0023793073889145596,110.45336850600611,72.20650927584104,-132.8303737476496
2025-08-06 00:00:00+00:00,995.2406184790617,0,0,0,0,0,-25.605771752595476,-26.135608854697015,6978212.207438957,97.75353378361909,0.002357010572820667,111.43265024520035,70.55541188616316,-176.38505200205685
2025-08-07 00:00:00+00:00,997.1381600878894,0,0,0,0,0,-25.5811011330345,-26.111804160343045,6978211.238827837,97.75353836138666,0.0023327606129861715,112.41193331963562,-291.0957500563799,140.06143759886908
2025-08-08 00:00:00+00:00,999.1252128500765,0,0,0,0,0,-25.55325836618191,-26.08482373694614,6978210.27338251,97.75354291378744,0.0023065772007406795,113.39121774780422,67.25291890575627,96.50920825319555
2025-08-09 00:00:00+00:00,999.2501679043742,0,0,0,0,0,-25.522238526338604,-26.054661656676902,6978209.305665166,97.75354743898744,0.0022784830938289433,114.37050354782143,65.60145444252717,52.95822416845889
2025-08-10 00:00:00+00:00,999.6089324890008,0,0,0,0,0,-25.488041993302883,-26.021317290879384,6978208.34343752,97.75355194090511,0.0022485008683230012,115.34979073285821,63.949802619972644,9.408536697474526
2025-08-11 00:00:00+00:00,1000.8262218027218,0,0,0,0,0,-25.450673796250246,-25.984794694720733,6978207.375390173,97.75355641803142,0.0022166559855817227,116.3290793198356,62.2979973862369,-34.139888262998994
2025-08-12 00:00:00+00:00,1000.0634737165435,0,0,0,0,0,-25.410142616942064,-25.945101582632308,6978206.399077533,97.75356087006709,0.0021829753543237867,117.30836932663125,60.64604018918721,-77.68704357985219
2025-08-13 00:00:00+00:00,996.9925962343403,0,0,0,0,0,-25.36645961244437,-25.902248149400908,6978205.396713156,97.75356529531801,0.0021474857061890263,118.28766077010573,58.99397218873811,-121.23295110145868
2025-08-14 00:00:00+00:00,995.4948364647024,0,0,0,0,0,-25.31963721575096,-25.856245890368683,6978204.395414575,97.7535697006471,0.0021102171716119466,119.26695366849911,57.34170285319342,-164.77750635496835
2025-08-15 00:00:00+00:00,997.0975012959742,0,0,0,0,0,-25.269688115941694,-25.80710656165581,6978203.393227468,97.753574088975,0.002071204458950276,120.2462480327422,-304.31076597297454,151.6792881897294
2025-08-16 00:00:00+00:00,998.6654719652371,0,0,0,0,0,-25.216624541852877,-25.754841468630822,6978202.392554964,97.75357845974983,0.0020304768934134476,121.22554386967167,54.036509385856775,108.13749064043873
2025-08-17 00:00:00+00:00,998.5852274593607,0,0,0,0,0,-25.160457912768088,-25.699461123475505,6978201.380563606,97.75358281408927,0.001988068583849201,122.20484118912216,52.38359222245729,64.59704141854039
2025-08-18 00:00:00+00:00,999.1084667384997,0,0,0,0,0,-25.101198853965442,-25.640975265997493,6978200.360213699,97.7535871543121,0.0019440167480029118,123.18414000467422,50.730454211886986,21.057982031559337
2025-08-19 00:00:00+00:00,1000.6550838413068,0,0,0,0,0,-25.03885754315862,-25.579393191573438,6978199.344735878,97.75359148371537,0.0018983582250924546,124.16344031833697,49.077036471650835,-22.479627985839965
2025-08-20 00:00:00+00:00,1000.1713560007148,0,0,0,0,0,-24.973444292125453,-25.5147243452818,6978198.3278324045,97.75359580169258,0.0018511300275453875,125.14274213218131,47.4233206414325,-66.0157723056714
2025-08-21 00:00:00+00:00,997.3015961526442,0,0,0,0,0,-24.904970342367793,-25.446979133260747,6978197.289216252,97.75360010643871,0.0018023714456140332,126.12204545405585,45.769356956723115,-109.55048708068709
2025-08-22 00:00:00+00:00,995.8663697728184,0,0,0,0,0,-24.833448810302567,-25.37616986568904,6978196.236193767,97.75360440089648,0.0017521216651124368,127.10135029285968,44.11511731052012,-153.0837244742623
2025-08-23 00:00:00+00:00,997.236821163244,0,0,0,0,0,-24.758895684072193,-25.302311735053166,6978195.187008027,97.75360869207468,0.0017004264761013347,128.08065664919948,-317.53949629139095,163.38461855088946
2025-08-24 00:00:00+00:00,998.3448481309105,0,0,0,0,0,-24.681330746097224,-25.2254237583522,6978194.138798318,97.75361297904936,0.001647326177377443,129.05996451908794,40.80544734133709,119.85461100855986
2025-08-25 00:00:00+00:00,997.9278263407567,0,0,0,0,0,-24.60077832923618,-25.14552953087032,6978193.082510715,97.75361726280605,0.0015928660596974185,130.03927390056927,39.15000077343256,76.32620205160623
2025-08-26 00:00:00+00:00,998.4497465234901,0,0,0,0,0,-24.517267864509897,-25.0626577868725,6978192.011381967,97.75362154196539,0.0015370906484037476,131.01858479379624,37.494077137734834,32.79949390024458
2025-08-27 00:00:00+00:00,1000.2095400733875,0,0,0,0,0,-24.430834137007313,-24.97684264539157,6978190.925630892,97.7536258210559,0.0014800467648153866,131.9978972025428,35.837717149855344,-10.725538619727361
2025-08-28 00:00:00+00:00,1000.0023753479211,0,0,0,0,0,-24.34151738401812,-24.888123685739128,6978189.856587999,97.75363010750984,0.001421784315064855,132.97721111301027,34.18071827597449,-54.24869442415169
2025-08-29 00:00:00+00:00,997.443188024749,0,0,0,0,0,-24.249363175516663,-24.79654586564153,6978188.776700975,97.75363439620816,0.001362349869020865,133.95652651566874,32.5230752715202,-97.76997074969692
2025-08-30 00:00:00+00:00,996.2263283455701,0,0,0,0,0,-24.15442224264219,-24.702159349730792,6978187.668248339,97.75363868443348,0.0013017896778389215,134.9358434111743,30.864814042574857,-141.28937142703867
2025-08-31 00:00:00+00:00,997.4907094130156,0,0,0,0,0,-24.056750331029118,-24.605019334231816,6978186.571872742,97.75364298209122,0.0012401577539969272,135.91516178654996,-330.794402544158,175.19344851589662
2025-09-01 00:00:00+00:00,998.181019453875,0,0,0,0,0,-23.95640806458216,-24.50518592707208,6978185.464662889,97.7536472865159,0.0011775055116964549,136.89448163151872,27.54544404666896,131.67847293733496
2025-09-02 00:00:00+00:00,997.3600440271517,0,0,0,0,0,-23.853460929786266,-24.402724135192866,6978184.3700197805,97.75365160193945,0.0011138838184873768,137.8738029307608,25.884176141917195,88.1658759391877
2025-09-03 00:00:00+00:00,997.7326793431355,0,0,0,0,0,-23.747979348870473,-24.297703934675994,6978183.255881919,97.75365592660857,0.0010493463507684295,138.85312567078725,24.221557265507343,44.655901380780485
2025-09-04 00:00:00+00:00,999.5603513758745,0,0,0,0,0,-23.640038851191804,-24.190200436898138,6978182.118020019,97.75366025560425,0.0009839434358660762,139.83244984411698,22.557290443067263,1.1488687349441353
2025-09-05 00:00:00+00:00,999.5721430159656,0,0,0,0,0,-23.529720302091626,-24.080294117095296,6978180.984367955,97.75366460147637,0.000917734053729561,140.8117754400548,20.89112773161482,-42.354962999325025
2025-09-06 00:00:00+00:00,997.3798783853148,0,0,0,0,0,-23.417110072570264,-23.968070984947037,6978179.845676031,97.75366896100701,0.0008507715635565148,141.79110243584066,19.222489601589775,-85.85501331997303
2025-09-07 00:00:00+00:00,996.5182057055617,0,0,0,0,0,-23.302299984092823,-23.85362254162803,6978178.680997908,97.75367332847013,0.0007831064955967384,142.770430821164,17.55082723988581,-129.3507154315473
2025-09-08 00:00:00+00:00,997.831561800606,0,0,0,0,0,-23.18538694178253,-23.737045390841974,6978177.518294148,97.75367771448566,0.0007148014855908008,143.749760581115,15.87519676081063,-172.8411116925514
2025-09-09 00:00:00+00:00,998.2072274046789,0,0,0,0,0,-23.06647209083562,-23.618440401320516,6978176.349759403,97.75368211633294,0.0006459110361155695,144.72909169282525,14.194333683735891,143.6750629883643
2025-09-10 00:00:00+00:00,996.9765961697315,0,0,0,0,0,-22.945659518881754,-23.497911413427246,6978175.170255695,97.75368653145634,0.0005764921430154596,145.70842413890443,12.506402556728498,100.19965548230674
2025-09-11 00:00:00+00:00,997.0803408318548,0,0,0,0,0,-22.823054699823345,-23.375563679612064,6978173.971882865,97.75369095989402,0.0005066008589392955,146.6877579050162,10.808353616681975,56.735733140903264
2025-09-12 00:00:00+00:00,998.807623307071,0,0,0,0,0,-22.698763008617505,-23.251502369910153,6978172.777432359,97.75369540673698,0.00043629874834639196,147.66709296691153,9.095105112639589,13.28838685827082
2025-09-13 00:00:00+00:00,998.9150150263899,0,0,0,0,0,-22.57288851202287,-23.125831380106643,6978171.577848824,97.75369987242388,0.000365642614245677,148.6464293062887,7.358248005439101,-30.13397605457887
2025-09-14 00:00:00+00:00,997.0710589073402,0,0,0,0,0,-22.445533297277755,-22.99865264178948,6978170.370153264,97.75370435487253,0.00029469153737456095,149.6257668969373,5.580266323227729,-73.51383053807648
2025-09-15 00:00:00+00:00,996.6562904085157,0,0,0,0,0,-22.316797264538632,-22.870065930917573,6978169.143419735,97.75370885198731,0.00022350372927591183,150.60510572284474,3.722106102322812,-116.81210709099847
2025-09-16 00:00:00+00:00,998.1811247392995,0,0,0,0,0,-22.18677833539644,-22.740169078064543,6978167.914968771,97.75371336748547,0.00015214184789244932,151.5844457620841,1.670063257696268,-159.91509026776444
2025-09-17 00:00:00+00:00,998.4017467802207,0,0,0,0,0,-22.05557287077735,-22.60905837609541,6978166.670682137,97.75371789855346,8.068058707506213e-05,152.56378699309673,-1.0904378076210561,157.69180676595587
2025-09-18 00:00:00+00:00,996.8365363600159,0,0,0,0,0,-21.923276198735877,-22.47682911003103,6978165.412519831,97.75372244293851,9.645003775291594e-06,153.5431293988696,-20.51689098184428,131.96609545121402
2025-09-19 00:00:00+00:00,996.6251739856388,0,0,0,0,0,-21.78998319045794,-22.343576125087132,6978164.147340281,97.75372700268093,6.258992849397513e-05,154.52247295323926,181.00184106335763,-114.70335194596572
2025-09-20 00:00:00+00:00,998.1157918356664,0,0,0,0,0,-21.655788796077697,-22.209394388409198,6978162.868303804,97.7537315749762,0.00013404380807264954,155.5018176387217,177.72836933027432,-156.57913158030016
2025-09-21 00:00:00+00:00,998.1700241542849,0,0,0,0,0,-21.520788580671002,-22.0743794986644,6978161.593967355,97.7537361655637,0.00020541390792304785,156.48116343083097,-184.41753774090992,160.41898950544274
2025-09-22 00:00:00+00:00,996.5875668225102,0,0,0,0,0,-21.3850791831872,-21.938628164621992,6978160.304985041,97.75374077006857,0.000276614250605117,157.46051030576038,-186.30916082810296,117.16430161866236
2025-09-23 00:00:00+00:00,996.6326692062291,0,0,0,0,0,-21.248758695030343,-21.80223856608811,6978158.992601927,97.75374538278474,0.0003475862950462476,158.43985824752428,-188.10265317853134,73.81297836174875
2025-09-24 00:00:00+00:00,998.4825237402655,0,0,0,0,0,-21.11192695374791,-21.665310658612704,6978157.681305974,97.75375000834794,0.00041826731706513164,159.41920723554662,-189.84798739227517,30.415004046270862
2025-09-25 00:00:00+00:00,998.7089388896935,0,0,0,0,0,-20.974685706049815,-21.527946327559683,6978156.3546910295,97.7537546448407,0.0004885981105257913,160.39855724816613,168.43348075052356,-13.008252974764169
2025-09-26 00:00:00+00:00,996.9243915472288,0,0,0,0,0,-20.837138654929497,-21.39024944250818,6978155.010070477,97.75375928781607,0.0005585187499999674,161.3779082673849,166.7317221707126,-56.44674803360531
2025-09-27 00:00:00+00:00,996.3965448011758,0,0,0,0,0,-20.699391440201524,-21.25232583595877,6978153.672900088,97.75376394407554,0.0006279730426513499,162.35726027255222,165.04098799053259,-99.8947273088583
2025-09-28 00:00:00+00:00,997.5344843522815,0,0,0,0,0,-20.561551534230894,-21.11428319377467,6978152.30637133,97.75376860212317,0.0006969047080475371,163.33661324810146,163.35795432308223,-143.34885170509372
2025-09-29 00:00:00+00:00,997.3627526256437,0,0,0,0,0,-20.423728171970605,-20.976230977447603,6978150.946922452,97.75377326846727,0.0007652529220904945,164.31596717055658,-198.31945124155004,173.1929612922788
2025-09-30 00:00:00+00:00,995.8885390709726,0,0,0,0,0,-20.286032289340042,-20.83828037517162,6978149.566634411,97.75377793753422,0.000832963627307494,165.2953220241297,-199.99281147171226,129.73230584977642
2025-10-01 00:00:00+00:00,996.329126352334,0,0,0,0,0,-20.1485765703741,-20.700544341840658,6978148.181865696,97.7537826067431,0.0008999813359330688,166.27467779296572,-201.6627939294091,86.26986160447598
2025-10-02 00:00:00+00:00,998.5621665547902,0,0,0,0,0,-20.011475600289348,-20.56313775287166,6978146.756226576,97.75378727320334,0.0009662487741183611,167.25403446830026,-203.33033421459305,42.80659174238823
2025-10-03 00:00:00+00:00,998.9471311074101,0,0,0,0,0,-19.874846157748973,-20.42617768579321,6978145.304430261,97.75379193461437,0.0010317123169154006,168.2333920430893,155.00420651259182,-0.6571061266163184
2025-10-04 00:00:00+00:00,997.1009340403426,0,0,0,0,0,-19.73880759099157,-20.289783822195755,6978143.826586747,97.7537965882587,0.0010963207493647476,169.21275051453318,153.34039118785685,-44.1207630464729
2025-10-05 00:00:00+00:00,996.3327638463165,0,0,0,0,0,-19.60348219630599,-20.15407879735348,6978142.347622674,97.75380123858335,0.0011600162996960094,170.1921098712903,151.67790943377537,-87.58405286843119
2025-10-06 00:00:00+00:00,997.0854787088707,0,0,0,0,0,-19.468995394962725,-20.019188378763335,6978140.869833072,97.75380588302446,0.0012227454047582314,171.17147009196293,150.01651573179223,-131.04673171791234
2025-10-07 00:00:00+00:00,996.5669583976596,0,0,0,0,0,-19.335475455437365,-19.885241205285563,6978139.36378463,97.7538105152609,0.0012844595830594858,172.1508311730752,148.3560472236566,-174.50861760791045
2025-10-08 00:00:00+00:00,995.0456487523307,0,0,0,0,0,-19.203052652567823,-19.752367931874815,6978137.84071498,97.75381513572322,0.0013451081147870469,173.13019310798072,-213.30361802276786,142.03043416755804
2025-10-09 00:00:00+00:00,995.7688777360395,0,0,0,0,0,-19.07185778987349,-19.620699752328598,6978136.319283788,97.75381974156141,0.0014046363769758827,174.10955588657643,-214.9626290351969,98.57058073853317
2025-10-10 00:00:00+00:00,998.3854685927855,0,0,0,0,0,-18.942020339321996,-19.490366537958426,6978134.784257806,97.75382433205813,0.0014629996593850238,175.0889195025337,-216.6209802103975,55.11182544263254
2025-10-11 00:00:00+00:00,999.0464474213235,0,0,0,0,0,-18.813666653043615,-19.36149506793886,6978133.252856576,97.75382890636493,0.0015201447702333506,176.06828394537658,141.72120148546546,11.654301972380107
